1, 0, 0, 0
1, 2200, 0, 0
1, 4400, 0, 0
1, 6600, 0, 0
1, 8800, 0, 0
1, 11000, 0, 0
1, 13200, 0, 0
1, 15400, 0, 0
1, 17600, 0, 0
1, 19800, 0, 0
1, 22000, 0, 0
1, 24200, 0, 0
1, 26400, 0, 0
1, 28600, 0, 0
1, 30800, 0, 0
1, 33000, 0, 0
1, 35200, 0, 0
1, 37400, 0, 0
1, 0, 1600, 180
1, 2200, 1600, 180
1, 4400, 1600, 180
1, 6600, 1600, 180
1, 8800, 1600, 180
1, 11000, 1600, 180
1, 13200, 1600, 180
1, 15400, 1600, 180
1, 17600, 1600, 180
1, 19800, 1600, 180
1, 22000, 1600, 180
1, 24200, 1600, 180
1, 26400, 1600, 180
1, 28600, 1600, 180
1, 30800, 1600, 180
1, 33000, 1600, 180
1, 35200, 1600, 180
1, 37400, 1600, 180
1, 0, 2500, 0
1, 2200, 2500, 0
1, 4400, 2500, 0
1, 6600, 2500, 0
1, 8800, 2500, 0
1, 11000, 2500, 0
1, 13200, 2500, 0
1, 15400, 2500, 0
1, 17600, 2500, 0
1, 19800, 2500, 0
1, 22000, 2500, 0
1, 24200, 2500, 0
1, 26400, 2500, 0
1, 28600, 2500, 0
1, 30800, 2500, 0
1, 33000, 2500, 0
1, 35200, 2500, 0
1, 37400, 2500, 0
1, 0, 4100, 180
1, 2200, 4100, 180
1, 4400, 4100, 180
1, 6600, 4100, 180
1, 8800, 4100, 180
1, 11000, 4100, 180
1, 13200, 4100, 180
1, 15400, 4100, 180
1, 17600, 4100, 180
1, 19800, 4100, 180
1, 22000, 4100, 180
1, 24200, 4100, 180
1, 26400, 4100, 180
1, 28600, 4100, 180
1, 30800, 4100, 180
1, 33000, 4100, 180
1, 35200, 4100, 180
1, 37400, 4100, 180
1, 0, 5000, 0
1, 2200, 5000, 0
1, 4400, 5000, 0
1, 6600, 5000, 0
1, 8800, 5000, 0
1, 11000, 5000, 0
1, 13200, 5000, 0
1, 15400, 5000, 0
1, 17600, 5000, 0
1, 19800, 5000, 0
1, 22000, 5000, 0
1, 24200, 5000, 0
1, 26400, 5000, 0
1, 28600, 5000, 0
1, 30800, 5000, 0
1, 33000, 5000, 0
1, 35200, 5000, 0
1, 37400, 5000, 0
1, 0, 6600, 180
1, 2200, 6600, 180
1, 4400, 6600, 180
1, 6600, 6600, 180
1, 8800, 6600, 180
1, 11000, 6600, 180
1, 13200, 6600, 180
1, 15400, 6600, 180
1, 17600, 6600, 180
1, 19800, 6600, 180
1, 22000, 6600, 180
1, 24200, 6600, 180
1, 26400, 6600, 180
1, 28600, 6600, 180
1, 30800, 6600, 180
1, 33000, 6600, 180
1, 35200, 6600, 180
1, 37400, 6600, 180
1, 0, 7500, 0
1, 2200, 7500, 0
1, 4400, 7500, 0
1, 6600, 7500, 0
1, 8800, 7500, 0
1, 11000, 7500, 0
1, 13200, 7500, 0
1, 15400, 7500, 0
1, 17600, 7500, 0
1, 19800, 7500, 0
1, 22000, 7500, 0
1, 24200, 7500, 0
1, 26400, 7500, 0
1, 28600, 7500, 0
1, 30800, 7500, 0
1, 33000, 7500, 0
1, 35200, 7500, 0
1, 37400, 7500, 0
1, 0, 9100, 180
1, 2200, 9100, 180
1, 4400, 9100, 180
1, 6600, 9100, 180
1, 8800, 9100, 180
1, 11000, 9100, 180
1, 13200, 9100, 180
1, 15400, 9100, 180
1, 17600, 9100, 180
1, 19800, 9100, 180
1, 22000, 9100, 180
1, 24200, 9100, 180
1, 26400, 9100, 180
1, 28600, 9100, 180
1, 30800, 9100, 180
1, 33000, 9100, 180
1, 35200, 9100, 180
1, 37400, 9100, 180
1, 0, 10000, 0
1, 2200, 10000, 0
1, 4400, 10000, 0
1, 6600, 10000, 0
1, 8800, 10000, 0
1, 11000, 10000, 0
1, 13200, 10000, 0
1, 15400, 10000, 0
1, 17600, 10000, 0
1, 19800, 10000, 0
1, 22000, 10000, 0
1, 24200, 10000, 0
1, 26400, 10000, 0
1, 28600, 10000, 0
1, 30800, 10000, 0
1, 33000, 10000, 0
1, 35200, 10000, 0
1, 37400, 10000, 0
1, 0, 11600, 180
1, 2200, 11600, 180
1, 4400, 11600, 180
1, 6600, 11600, 180
1, 8800, 11600, 180
1, 11000, 11600, 180
1, 13200, 11600, 180
1, 15400, 11600, 180
1, 0, 12500, 0
1, 2200, 12500, 0
1, 4400, 12500, 0
1, 6600, 12500, 0
1, 8800, 12500, 0
1, 11000, 12500, 0
1, 13200, 12500, 0
1, 15400, 12500, 0
1, 0, 14100, 180
1, 2200, 14100, 180
1, 4400, 14100, 180
1, 6600, 14100, 180
1, 8800, 14100, 180
1, 11000, 14100, 180
1, 13200, 14100, 180
1, 15400, 14100, 180
1, 0, 15000, 0
1, 2200, 15000, 0
1, 4400, 15000, 0
1, 6600, 15000, 0
1, 8800, 15000, 0
1, 11000, 15000, 0
1, 13200, 15000, 0
1, 15400, 15000, 0
1, 0, 16600, 180
1, 2200, 16600, 180
1, 4400, 16600, 180
1, 6600, 16600, 180
1, 8800, 16600, 180
1, 11000, 16600, 180
1, 13200, 16600, 180
1, 15400, 16600, 180
1, 0, 17500, 0
1, 2200, 17500, 0
1, 4400, 17500, 0
1, 6600, 17500, 0
