4, 0, 0, 0
4, 2800, 0, 0
4, 5600, 0, 0
4, 8400, 0, 0
4, 11200, 0, 0
4, 14000, 0, 0
4, 16800, 0, 0
4, 19600, 0, 0
4, 22400, 0, 0
4, 25200, 0, 0
4, 28000, 0, 0
4, 30800, 0, 0
4, 33600, 0, 0
4, 36400, 0, 0
4, 0, 1600, 180
4, 2800, 1600, 180
4, 5600, 1600, 180
4, 8400, 1600, 180
4, 11200, 1600, 180
4, 14000, 1600, 180
4, 16800, 1600, 180
4, 19600, 1600, 180
4, 22400, 1600, 180
4, 25200, 1600, 180
4, 28000, 1600, 180
4, 30800, 1600, 180
4, 33600, 1600, 180
4, 36400, 1600, 180
4, 0, 2600, 0
4, 2800, 2600, 0
4, 5600, 2600, 0
4, 8400, 2600, 0
4, 11200, 2600, 0
4, 14000, 2600, 0
4, 16800, 2600, 0
4, 19600, 2600, 0
4, 22400, 2600, 0
4, 25200, 2600, 0
4, 28000, 2600, 0
4, 30800, 2600, 0
4, 33600, 2600, 0
4, 36400, 2600, 0
4, 0, 4200, 180
4, 2800, 4200, 180
4, 5600, 4200, 180
4, 8400, 4200, 180
4, 11200, 4200, 180
4, 14000, 4200, 180
4, 16800, 4200, 180
4, 19600, 4200, 180
4, 22400, 4200, 180
4, 25200, 4200, 180
4, 28000, 4200, 180
4, 30800, 4200, 180
4, 33600, 4200, 180
4, 36400, 4200, 180
4, 0, 5200, 0
4, 2800, 5200, 0
4, 11200, 5200, 0
4, 36400, 5200, 0
4, 0, 6800, 180
4, 2800, 6800, 180
4, 34000, 6800, 180
4, 36800, 6800, 180
4, 10000, 6800, 180
4, 18000, 6800, 180
4, 26000, 6800, 180
4, 0, 7800, 0
4, 2800, 7800, 0
4, 34000, 7800, 0
4, 36800, 7800, 0
4, 10000, 7800, 0
4, 18000, 7800, 0
4, 26000, 7800, 0
4, 0, 9400, 180
4, 2800, 9400, 180
4, 11200, 9400, 180
4, 36400, 9400, 180
4, 0, 10400, 0
4, 2800, 10400, 0
4, 5600, 10400, 0
4, 8400, 10400, 0
4, 11200, 10400, 0
4, 14000, 10400, 0
4, 16800, 10400, 0
4, 19600, 10400, 0
4, 22400, 10400, 0
4, 25200, 10400, 0
4, 28000, 10400, 0
4, 30800, 10400, 0
4, 33600, 10400, 0
4, 36400, 10400, 0
4, 0, 12000, 180
4, 2800, 12000, 180
4, 5600, 12000, 180
4, 8400, 12000, 180
4, 11200, 12000, 180
4, 14000, 12000, 180
4, 16800, 12000, 180
4, 19600, 12000, 180
4, 22400, 12000, 180
4, 25200, 12000, 180
4, 28000, 12000, 180
4, 30800, 12000, 180
4, 33600, 12000, 180
4, 36400, 12000, 180
4, 0, 13000, 0
4, 2800, 13000, 0
4, 5600, 13000, 0
4, 8400, 13000, 0
4, 11200, 13000, 0
4, 14000, 13000, 0
4, 16800, 13000, 0
4, 19600, 13000, 0
4, 22400, 13000, 0
4, 25200, 13000, 0
4, 28000, 13000, 0
4, 30800, 13000, 0
4, 33600, 13000, 0
4, 36400, 13000, 0
4, 0, 14600, 180
4, 2800, 14600, 180
4, 5600, 14600, 180
4, 8400, 14600, 180
4, 11200, 14600, 180
4, 14000, 14600, 180
4, 16800, 14600, 180
4, 19600, 14600, 180
4, 22400, 14600, 180
4, 25200, 14600, 180
4, 28000, 14600, 180
4, 30800, 14600, 180
4, 33600, 14600, 180
4, 36400, 14600, 180
4, 0, 15600, 0
4, 2800, 15600, 0
4, 11200, 15600, 0
4, 36400, 15600, 0
4, 0, 17200, 180
4, 2800, 17200, 180
4, 34000, 17200, 180
4, 36800, 17200, 180
4, 10000, 17200, 180
4, 18000, 17200, 180
4, 26000, 17200, 180
4, 0, 18200, 0
4, 2800, 18200, 0
4, 34000, 18200, 0
4, 36800, 18200, 0
4, 10000, 18200, 0
4, 18000, 18200, 0
4, 26000, 18200, 0
4, 0, 19800, 180
4, 2800, 19800, 180
4, 11200, 19800, 180
4, 36400, 19800, 180
4, 0, 20800, 0
4, 2800, 20800, 0
